0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
0.6721,1.4879069999999999,0.8082210633333334,0.8158069999999998,73.54680702666195
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
1.1463,1.1466,1.1464184166666664,0.00029999999999996696,186666.66666668723
